"uni_cod";"a_a";"laurea_nome";"laurea_tipo";"laurea_classe_cod";"curr_nome";"materia_nome";"materia_ssd_cod";"materia_cfu";"curr_materia_anno";"curr_materia_periodo";"modulo_nome";"sub_modulo_gruppo";"sub_modulo_nome";"modulo_cfu";"modulo_periodo";"insegnamento_prof";"insegnamento_prof_www";"isbn";"autori";"curatori";"traduttori";"titolo";"editore";"edizione";"anno_pub";"tipo_copertina";"pagg";"lingua";"prezzo";"testo_obb";"testo_uso";"testo_freq";"laurea_iscritti";"laurea_matricole"
"unife";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"PERCORSO COMUNE";"TEORIE DELLA PROGETTAZIONE ARCHITETTONICA";"ICAR/14; ICAR/18";"9";"1";"1";"";"";"";"";"";"Nicola Marzot (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1045";"9788837107338";"Mario Zaffagnini, Alessandro Gaiani, Nicola Marzot";"";"";"Morfologia urbana e tipologia edilizia";"Pitagora";"";"1995";"";"344";"Italiano";33.00;"obb";"tutto";"tutti";689;133
"unife";2021;"DESIGN DEL PRODOTTO INDUSTRIALE";"L";"L-4";"PERCORSO COMUNE";"LABORATORIO DI PRODUCT AND EXHIBITION DESIGN";"ICAR/13";"13";"3";"1";"";"";"LABORATORIO DI PRODUCT AND EXHIBITION DESIGN - A";"";"1";"Dario Scodeller (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=517693";"9788882230395";"Sergio Polano";"";"";"Mostrare. L'allestimento in Italia dagli anni Venti agli anni Ottanta";"Lybra Immagine";"2";"2000";"Brossura";"208";"Italiano";24.79;"cons";"tutto";"tutti";290;97
"unife";2021;"DESIGN DEL PRODOTTO INDUSTRIALE";"L";"L-4";"PERCORSO COMUNE";"LABORATORIO DI PRODUCT AND EXHIBITION DESIGN";"ICAR/13";"13";"3";"1";"";"";"LABORATORIO DI PRODUCT AND EXHIBITION DESIGN - B";"";"1";"Silvia Cattiodoro (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519345";"9788882230395";"Sergio Polano";"";"";"Mostrare. L'allestimento in Italia dagli anni Venti agli anni Ottanta";"Lybra Immagine";"2";"2000";"Brossura";"208";"Italiano";24.79;"cons";"tutto";"tutti";290;97
"unife";2021;"LINGUE E LETTERATURE MODERNE";"L";"L-11";"PERCORSO COMUNE";"LETTERATURA FRANCESE II";"L-LIN/03";"6";"2";"2";"";"";"";"";"";"Vincenzo Lambertini (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519811";"9782130555728";"Pierre Cadiot, Yves-Marie Visetti";"";"";"Motifs et proverbes : Essai de sémantique proverbiale";"Presses universitaires de France – PUF";"";"2006";"Brossura";"370";"Francese";28.50;"obb";"tutto";"tutti";862;250
"unife";2021;"ECONOMICS, MANAGEMENT AND POLICIES FOR GLOBAL CHALLENGES";"LM";"LM-56";"GREEN ECONOMY AND SUSTAINABILITY";"STATISTICS FOR ECONOMICS AND BUSINESS";"SECS-S/01";"12";"1";"A";"";"";"";"";"";"Stefano Bonnini (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=514171";"9780124712522";"Kanti V. Mardia, J. T. Kent, J. M. Bibby";"";"";"Multivariate Analysis";"Academic Press Elsevier ";"1";"1980";"Brossura";"521";"Inglese";127.05;"obb";"tutto";"tutti";196;87
"unife";2021;"ECONOMICS, MANAGEMENT AND POLICIES FOR GLOBAL CHALLENGES";"LM";"LM-56";"SMALL AND MEDIUM ENTERPRISES(SMES) IN INTERNATIONAL MARKETS";"STATISTICS FOR ECONOMICS AND BUSINESS";"SECS-S/01";"12";"1";"A";"";"";"";"";"";"Stefano Bonnini (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=514171";"9780124712522";"Kanti V. Mardia, J. T. Kent, J. M. Bibby";"";"";"Multivariate Analysis";"Academic Press Elsevier ";"1";"1980";"Brossura";"521";"Inglese";127.05;"obb";"tutto";"tutti";196;87
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"ARCHEOLOGIA E ARTI";"MUSEOLOGIA SCIENTIFICA";"L-ANT/10";"6";"3";"2";"";"";"";"";"";"Ursula Thun Hohenstein (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1855";"9788849112849";"Peter Davis";"M. Gregorio";"I. Bertonati, S. Blum";"Musei e ambiente naturale. Il ruolo dei musei di storia naturale nella conservazione della biodiversità";"Clueb";"";"2001";"";"368";"Italiano";33.00;"obb";"tutto";"tutti";314;73
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"ARCHEOLOGIA E ARTI";"MUSEOLOGIA";"L-ART/04";"6";"2";"1";"";"";"";"";"";"Francesca Parrilla (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519854";"9788893571456";"Maria Elena Colombo";"";"";"Musei e cultura digitale. Fra narrativa, pratiche e testimonianze";"Editrice Bibliografica";"";"2020";"Brossura";"240";"Italiano";23.00;"obb";"tutto";"tutti";314;73
"unife";2021;"MANAGER DEGLI ITINERARI CULTURALI";"L";"L-15";"PERCORSO COMUNE";"DIGITAL HUMANITIES: STRUMENTI PER LA COMUNICAZIONE DEI BENI CULTURALI E DINAMICHE SOCIALI DEL PATRIMONIO";"L-ART/04";"12";"2";"1";"";"";"";"";"";"Francesca Parrilla (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519854";"9788893571456";"Maria Elena Colombo";"";"";"Musei e cultura digitale. Fra narrativa, pratiche e testimonianze";"Editrice Bibliografica";"";"2020";"Brossura";"240";"Italiano";23.00;"obb";"tutto";"tutti";217;66
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE DELLA CULTURA E DELLE ARTI";"MUSEOLOGIA";"L-ART/04";"12";"2";"1";"";"";"";"";"";"Francesca Parrilla (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519854";"9788893571456";"Maria Elena Colombo";"";"";"Musei e cultura digitale. Fra narrativa, pratiche e testimonianze";"Editrice Bibliografica";"";"2020";"Brossura";"240";"Italiano";23.00;"obb";"tutto";"tutti";1165;373
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"ARCHEOLOGIA E ARTI";"MUSEOLOGIA";"L-ART/04";"6";"2";"1";"";"";"";"";"";"Francesca Parrilla (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519854";"9788843095988";"Nicolette Mandarano";"";"";"Musei e media digitali";"Carocci";"";"2019";"";"";"Italiano";12.00;"obb";"tutto";"tutti";314;73
"unife";2021;"MANAGER DEGLI ITINERARI CULTURALI";"L";"L-15";"PERCORSO COMUNE";"DIGITAL HUMANITIES: STRUMENTI PER LA COMUNICAZIONE DEI BENI CULTURALI E DINAMICHE SOCIALI DEL PATRIMONIO";"L-ART/04";"12";"2";"1";"";"";"";"";"";"Francesca Parrilla (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519854";"9788843095988";"Nicolette Mandarano";"";"";"Musei e media digitali";"Carocci";"";"2019";"";"";"Italiano";12.00;"obb";"tutto";"tutti";217;66
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE DELLA CULTURA E DELLE ARTI";"MUSEOLOGIA";"L-ART/04";"12";"2";"1";"";"";"";"";"";"Francesca Parrilla (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519854";"9788843095988";"Nicolette Mandarano";"";"";"Musei e media digitali";"Carocci";"";"2019";"";"";"Italiano";12.00;"obb";"tutto";"tutti";1165;373
"unife";2021;"CULTURE E TRADIZIONI DEL MEDIO EVO E DEL RINASCIMENTO";"LM";"LM-14";"PERCORSO COMUNE";"STORIA DELLA MUSICA RINASCIMENTALE";"L-ART/07";"6";"1";"2";"";"";"";"";"";"Paolo Fabbri (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=359";"9788870969757";"";"Paolo Fabbri, Maria Chiara Bertieri";"";"Musica e società vol.1. Dall'Alto Medioevo al 1640";"Libreria Musicale Italiana - LIM";"";"2019";"Brossura";"455";"Italiano";42.00;"obb";"parz.";"tutti";74;17
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"PERCORSO COMUNE";"STORIA DELLA MUSICA";"L-ART/07";"12";"1";"1";"";"";"";"";"";"Alessandro Roccatagliati (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=505";"9788870969764";"";"Paolo Fabbri, Alessandro Roccatagliati, Paolo Russo";"";"Musica e società vol.2. Dal 1640 al 1830";"Libreria Musicale Italiana - LIM";"";"2019";"Brossura";"558";"Italiano";44.00;"obb";"parz.";"tutti";314;73
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE DELLA CULTURA E DELLE ARTI";"STORIA DELLA MUSICA DELL'OTTO-NOVECENTO";"L-ART/07";"12";"2";"1";"";"";"";"";"";"Alessandro Roccatagliati (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=505";"9788870969764";"";"Paolo Fabbri, Alessandro Roccatagliati, Paolo Russo";"";"Musica e società vol.2. Dal 1640 al 1830";"Libreria Musicale Italiana - LIM";"";"2019";"Brossura";"558";"Italiano";44.00;"obb";"parz.";"tutti";1165;373
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"PERCORSO COMUNE";"STORIA DELLA MUSICA";"L-ART/07";"12";"1";"1";"";"";"";"";"";"Alessandro Roccatagliati (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=505";"9788870968484";"";"Virgilio Bernardoni, Paolo Fabbri";"";"Musica e società vol.3. Dal 1830 al 2000";"Libreria Musicale Italiana - LIM";"";"2016";"Brossura";"XXVI-733";"Italiano";50.00;"obb";"parz.";"tutti";314;73
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE DELLA CULTURA E DELLE ARTI";"STORIA DELLA MUSICA DELL'OTTO-NOVECENTO";"L-ART/07";"12";"2";"1";"";"";"";"";"";"Alessandro Roccatagliati (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=505";"9788870968484";"";"Virgilio Bernardoni, Paolo Fabbri";"";"Musica e società vol.3. Dal 1830 al 2000";"Libreria Musicale Italiana - LIM";"";"2016";"Brossura";"XXVI-733";"Italiano";50.00;"obb";"parz.";"tutti";1165;373
"unife";2021;"CULTURE E TRADIZIONI DEL MEDIO EVO E DEL RINASCIMENTO";"LM";"LM-14";"PERCORSO COMUNE";"STORIA DELL'EUROPA MODERNA";"M-STO/02";"6";"1";"1";"";"";"";"";"";"Carlo Paolo Bitossi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1546";"9788815259455";"Vittorio Criscuolo";"";"";"Napoleone";"Il Mulino";"";"2015";"Brossura";"267";"Italiano";14.00;"obb";"tutto";"tutti";74;17
"unife";2021;"LINGUE E LETTERATURE STRANIERE";"LM";"LM-37";"PERCORSO COMUNE";"STORIA DELL'EUROPA MODERNA";"M-STO/02";"6";"1";"1";"";"";"";"";"";"Carlo Paolo Bitossi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1546";"9788815259455";"Vittorio Criscuolo";"";"";"Napoleone";"Il Mulino";"";"2015";"Brossura";"267";"Italiano";14.00;"obb";"tutto";"tutti";193;76
"unife";2021;"CULTURE E TRADIZIONI DEL MEDIO EVO E DEL RINASCIMENTO";"LM";"LM-14";"PERCORSO COMUNE";"STORIA DELL'EUROPA MODERNA";"M-STO/02";"6";"1";"1";"";"";"";"";"";"Carlo Paolo Bitossi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1546";"9788806247546";"Ernesto Ferrero";"";"";"Napoleone in venti parole";"Einaudi";"";"2021";"Brossura";"280";"Italiano";13.50;"obb";"tutto";"tutti";74;17
"unife";2021;"LINGUE E LETTERATURE STRANIERE";"LM";"LM-37";"PERCORSO COMUNE";"STORIA DELL'EUROPA MODERNA";"M-STO/02";"6";"1";"1";"";"";"";"";"";"Carlo Paolo Bitossi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1546";"9788806247546";"Ernesto Ferrero";"";"";"Napoleone in venti parole";"Einaudi";"";"2021";"Brossura";"280";"Italiano";13.50;"obb";"tutto";"tutti";193;76
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"PERCORSO COMUNE";"METODOLOGIA DELLA RELAZIONE ASSISTENZIALE";"M-PSI/01; M-PSI/08; MED/45";"5";"2";"1";"";"";"";"";"";"Stefano Caracciolo (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=509";"9788874665181";"";"G. Artioli, G. Amaducci";"";"Narrare la malattia. Nuovi strumenti per la professione infermieristica";"Carocci";"";"2007";"Brossura";"158";"Italiano";18.00;"obb";"tutto";"tutti";511;196
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI ADRIA";"L";"L/SNT1";"PERCORSO COMUNE";"SALUTE E GENERE";"MED/45";"2";"1";"1";"";"";"";"";"";"Mirka Roccato (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519389";"9788836250103";"";"Annamaria Fantauzzi";"";"Narrare la violenza. Cultura, cura e clinica";"Giovanni Fioriti Editore";"";"2020";"Brossura";"124";"Italiano";14.00;"obb";"tutto";"tutti";237;89
"unife";2021;"OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)";"L";"L/SNT1";"PERCORSO COMUNE";"FISIOPATOLOGIA DEL PARTO E NEONATOLOGIA";"M-PSI/01; MED/38; MED/40; MED/47";"5";"2";"2";"";"";"";"";"";"Alessandra Valerio (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1560";"9788804680178";"Daniel N. Stern, Nadia Bruschweiler Stern, Alison Freeland";"";"Anna Maria Sioli";"Nascita di una madre. Come l'esperienza della maternità cambia una donna";"Mondadori";"1";"2017";"Brossura";"227";"Italiano";14.00;"obb";"tutto";"tutti";89;47
"unife";2021;"ECONOMIA E MANAGEMENT PER LA CREAZIONE DI VALORE";"LM";"LM-77";"PROFESSIONI E AMMINISTRAZIONE D’IMPRESA";"ECONOMIA DEL LAVORO E DELL'INNOVAZIONE";"SECS-P/01";"9";"1";"1";"";"";"";"";"";"Paolo Pini (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=382";"9781843318668";"";"Bengt-Åke Lundvall";"";"National Systems of Innovation: Toward a Theory of Innovation and Interactive Learning: 1";"Anthem Press";"";"2010";"Brossura";"404";"Inglese";58.70;"obb";"parz.";"tutti";413;184
"unife";2021;"ECONOMICS, MANAGEMENT AND POLICIES FOR GLOBAL CHALLENGES";"LM";"LM-56";"GREEN ECONOMY AND SUSTAINABILITY";"ENVIRONMENTAL ECONOMICS AND POLICY";"SECS-P/02";"9";"1";"1";"";"";"";"";"";"Massimiliano Mazzanti (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1867";"9780321417534";"Roger Perman, Yue Ma, Michael Common, David Maddison, James McGilvray";"";"";"Natural Resource and Environmental Economics";"Pearson";"4";"2011";"Brossura";"712";"Inglese";72.95;"obb";"tutto";"tutti";196;87
"unife";2021;"ECONOMICS, MANAGEMENT AND POLICIES FOR GLOBAL CHALLENGES";"LM";"LM-56";"SMALL AND MEDIUM ENTERPRISES(SMES) IN INTERNATIONAL MARKETS";"ENVIRONMENTAL ECONOMICS AND POLICY";"SECS-P/02";"7";"2";"1";"";"";"";"";"";"Massimiliano Mazzanti (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1867";"9780321417534";"Roger Perman, Yue Ma, Michael Common, David Maddison, James McGilvray";"";"";"Natural Resource and Environmental Economics";"Pearson";"4";"2011";"Brossura";"712";"Inglese";72.95;"obb";"tutto";"tutti";196;87
"unife";2021;"LINGUE E LETTERATURE MODERNE";"L";"L-11";"PERCORSO COMUNE";"LETTERATURA FRANCESE III";"L-LIN/03";"6";"3";"2";"";"";"";"";"";"Isabella Liberta' Mattazzi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=516897";"9788800740074";"Pierluigi Pellini";"";"";"Naturalismo e verismo. Zola, Verga e la poetica del romanzo";"Mondadori Education";"";"2010";"";"X-166";"";14.50;"obb";"tutto";"tutti";862;250
"unife";2021;"SCIENZE GEOLOGICHE, GEORISORSE E TERRITORIO";"LM";"LM-74";"PERCORSO COMUNE";"PROSPEZIONI GEOFISICHE";"GEO/11";"6";"1";"2";"";"";"";"";"";"Enzo Rizzo (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519369";"9781107018778";"Mark E. Everett";"";"";"Near-Surface Applied Geophysics";"Cambridge University Press";"1";"2013";"Cartonato";"XIV, 403";"Inglese";77.98;"obb";"tutto";"tutti";32;10
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA NELL'AREA SPECIALISTICA E DELLA CRONICITA'";"MED/09; MED/14; MED/25; MED/26; MED/45; MED/48";"10";"3";"2";"";"";"";"";"";"Stefano Volpato (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1973";"9788829931392";"Claudio Ronco";"";"";"Nefrologia medica";"Piccin Editore";"2";"2021";"Brossura";"443";"Italiano";38.00;"obb";"tutto";"tutti";511;196
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI ADRIA";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA NELL'AREA SPECIALISTICA E DELLA CRONICITA'";"MED/09; MED/14; MED/25; MED/26; MED/45; MED/48";"10";"3";"2";"";"";"";"";"";"Maura Pugliatti (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=516080";"9788829931392";"Claudio Ronco";"";"";"Nefrologia medica";"Piccin Editore";"2";"2021";"Brossura";"443";"Italiano";38.00;"obb";"tutto";"tutti";237;89
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI PIEVE DI CENTO";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA NELL'AREA SPECIALISTICA E DELLA CRONICITA'";"MED/09; MED/14; MED/25; MED/26; MED/45; MED/48";"10";"3";"2";"";"";"";"";"";"Stefano Volpato (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1973";"9788829931392";"Claudio Ronco";"";"";"Nefrologia medica";"Piccin Editore";"2";"2021";"Brossura";"443";"Italiano";38.00;"obb";"tutto";"tutti";194;62
"unife";2021;"OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)";"L";"L/SNT1";"PERCORSO COMUNE";"PATOLOGIA OSTETRICA E PRIMO SOCCORSO";"MED/11; MED/14; MED/38; MED/40; MED/47";"6";"3";"1";"";"";"";"";"";"Pantaleo Greco (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=517409";"9788829931392";"Claudio Ronco";"";"";"Nefrologia medica";"Piccin Editore";"2";"2021";"Brossura";"443";"Italiano";38.00;"obb";"tutto";"tutti";89;47
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA NELL'AREA SPECIALISTICA E DELLA CRONICITA'";"MED/09; MED/14; MED/25; MED/26; MED/45; MED/48";"10";"3";"2";"";"";"";"";"";"Stefano Volpato (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1973";"9788879477024";"";"Michele Andreucci";"";"Nefrologia per studenti e medici di medicina generale";"Idelson Gnocchi";"";"2020";"Cartonato";"466";"Italiano";49.00;"obb";"tutto";"tutti";511;196
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI ADRIA";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA NELL'AREA SPECIALISTICA E DELLA CRONICITA'";"MED/09; MED/14; MED/25; MED/26; MED/45; MED/48";"10";"3";"2";"";"";"";"";"";"Maura Pugliatti (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=516080";"9788879477024";"";"Michele Andreucci";"";"Nefrologia per studenti e medici di medicina generale";"Idelson Gnocchi";"";"2020";"Cartonato";"466";"Italiano";49.00;"obb";"tutto";"tutti";237;89
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI PIEVE DI CENTO";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA NELL'AREA SPECIALISTICA E DELLA CRONICITA'";"MED/09; MED/14; MED/25; MED/26; MED/45; MED/48";"10";"3";"2";"";"";"";"";"";"Stefano Volpato (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1973";"9788879477024";"";"Michele Andreucci";"";"Nefrologia per studenti e medici di medicina generale";"Idelson Gnocchi";"";"2020";"Cartonato";"466";"Italiano";49.00;"obb";"tutto";"tutti";194;62
"unife";2021;"OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)";"L";"L/SNT1";"PERCORSO COMUNE";"PATOLOGIA OSTETRICA E PRIMO SOCCORSO";"MED/11; MED/14; MED/38; MED/40; MED/47";"6";"3";"1";"";"";"";"";"";"Pantaleo Greco (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=517409";"9788879477024";"";"Michele Andreucci";"";"Nefrologia per studenti e medici di medicina generale";"Idelson Gnocchi";"";"2020";"Cartonato";"466";"Italiano";49.00;"obb";"tutto";"tutti";89;47
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE DELLA CULTURA E DELLE ARTI";"LINGUAGGI E CODICI DEI NUOVI MEDIA";"SPS/08";"6";"2";"1";"";"";"";"";"";"Annalisa Cattani (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=2272";"9788815116093";"Maria Antonietta Trasforini";"";"";"Nel segno delle artiste. Donne, professioni d'arte e modernità";"Il Mulino";"";"2007";"Brossura";"204";"Italiano";15.00;"in alt";"tutto";"non freq";1165;373
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE PUBBLICA E SOCIALE";"LINGUAGGI E CODICI DEI NUOVI MEDIA";"SPS/08";"6";"2";"1";"";"";"";"";"";"Annalisa Cattani (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=2272";"9788815116093";"Maria Antonietta Trasforini";"";"";"Nel segno delle artiste. Donne, professioni d'arte e modernità";"Il Mulino";"";"2007";"Brossura";"204";"Italiano";15.00;"in alt";"tutto";"non freq";1165;373
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE PUBBLICA E SOCIALE";"SOCIOLOGIA DELL'ARTE";"SPS/08";"6";"3";"2";"";"";"";"";"";"Annalisa Cattani (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=2272";"9788815116093";"Maria Antonietta Trasforini";"";"";"Nel segno delle artiste. Donne, professioni d'arte e modernità";"Il Mulino";"";"2007";"Brossura";"204";"Italiano";15.00;"obb";"tutto";"freq";1165;373
"unife";2021;"INGEGNERIA CIVILE E AMBIENTALE";"L";"L-7";"PERCORSO COMUNE";"DISEGNO CIVILE";"ICAR/17";"6";"1";"2";"";"";"";"";"";"Ardia Marzetti (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1044";"9788809023291";"";"F. Camerota";"";"Nel segno di Masaccio. L'invenzione della prospettiva. Catalogo della mostra (Firenze)";"Giunti";"";"2001";"";"";"Italiano";40.00;"obb";"tutto";"tutti";220;67
"unife";2021;"OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)";"L";"L/SNT1";"PERCORSO COMUNE";"PATOLOGIA OSTETRICA E PRIMO SOCCORSO";"MED/11; MED/14; MED/38; MED/40; MED/47";"6";"3";"1";"";"";"";"";"";"Pantaleo Greco (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=517409";"9788821449550";"Karen J. Marcdante, Robert M. Kliegman";"";"";"Nelson. Manuale di pediatria";"Edra";"8";"2019";"Brossura";"864";"Italiano";115.00;"obb";"tutto";"tutti";89;47
"unife";2021;"DIETISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI DIETISTA)";"L";"L/SNT3";"PERCORSO COMUNE";"ANATOMIA, ISTOLOGIA, BIOLOGIA E GENETICA";"BIO/13; BIO/16; BIO/17; MED/03";"7";"1";"1";"";"";"";"";"";"Rebecca Voltan (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=514327";"9788829930449";"John T. Hansen";"";"";"Netter's Anatomia da colorare";"Piccin Editore";"";"2020";"Brossura";"383";"Italiano";25.00;"in alt";"tutto";"tutti";86;47
"unife";2021;"IGIENE DENTALE (ABILITANTE ALLA PROFESSIONE SANITARIA DI IGIENISTA DENTALE)";"L";"L/SNT3";"PERCORSO COMUNE";"SCIENZE MORFOLOGICHE UMANE";"BIO/16; BIO/17";"6";"1";"1";"";"";"";"";"";"Rebecca Voltan (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=514327";"9788829930449";"John T. Hansen";"";"";"Netter's Anatomia da colorare";"Piccin Editore";"";"2020";"Brossura";"383";"Italiano";25.00;"in alt";"tutto";"tutti";96;48
"unife";2021;"FISICA";"LM";"LM-17";"PERCORSO COMUNE";"ARTIFICIAL INTELLIGENCE";"FIS/02";"6";"1";"2";"";"";"";"";"";"Alessandro Drago (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=480";"9783540602071";"Berndt Muller, B. Muller, Berndt M. Ller";"";"";"Neural Networks: An Introduction";"Springer";"2";"1995";"Brossura";"331";"Inglese";86.98;"obb";"tutto";"tutti";0;0
